Time,Break_Chance,Mean_Accumulation,Std_Accumulation
293.57935793579355,0.8,17.666666666666668,3.0912061651652345
293.6293629362936,0.8,17.666666666666668,3.0912061651652345
293.67936793679365,0.8,17.666666666666668,3.0912061651652345
293.7293729372937,0.8,17.666666666666668,3.0912061651652345
293.77937793779375,0.8,17.666666666666668,3.0912061651652345
293.8293829382938,0.8,17.666666666666668,3.0912061651652345
293.87938793879385,0.8,17.666666666666668,3.0912061651652345
293.9293929392939,0.8,17.666666666666668,3.0912061651652345
293.97939793979396,0.8,17.666666666666668,3.0912061651652345
294.029402940294,0.8,17.666666666666668,3.0912061651652345
294.07940794079406,0.8,17.666666666666668,3.0912061651652345
294.1294129412941,0.8,17.666666666666668,3.0912061651652345
294.17941794179416,0.8,17.666666666666668,3.0912061651652345
294.2294229422942,0.8,17.666666666666668,3.0912061651652345
294.27942794279426,0.8,17.666666666666668,3.0912061651652345
294.3294329432943,0.8,17.666666666666668,3.0912061651652345
294.37943794379436,0.8,17.666666666666668,3.0912061651652345
294.4294429442944,0.8,17.666666666666668,3.0912061651652345
294.47944794479446,0.8,17.666666666666668,3.0912061651652345
294.5294529452945,0.8,17.666666666666668,3.0912061651652345
294.57945794579456,0.8,17.666666666666668,3.0912061651652345
294.6294629462946,0.8,17.666666666666668,3.0912061651652345
294.67946794679466,0.8,17.666666666666668,3.0912061651652345
294.7294729472947,0.8,17.666666666666668,3.0912061651652345
294.77947794779476,0.8,17.666666666666668,3.0912061651652345
294.8294829482948,0.8,17.666666666666668,3.0912061651652345
294.87948794879486,0.8,17.666666666666668,3.0912061651652345
294.9294929492949,0.8,17.666666666666668,3.0912061651652345
294.97949794979496,0.8,17.666666666666668,3.0912061651652345
295.029502950295,0.8,17.666666666666668,3.0912061651652345
295.07950795079506,0.8,17.666666666666668,3.0912061651652345
295.1295129512951,0.8,17.666666666666668,3.0912061651652345
295.17951795179516,0.8,17.666666666666668,3.0912061651652345
295.2295229522952,0.8,18.0,3.559026084010437
295.27952795279526,0.8,18.0,3.559026084010437
295.3295329532953,0.8,18.0,3.559026084010437
295.37953795379536,0.8,18.0,3.559026084010437
295.4295429542954,0.8,18.0,3.559026084010437
295.47954795479546,0.8,18.0,3.559026084010437
295.5295529552955,0.8,18.0,3.559026084010437
295.57955795579556,0.8,18.0,3.559026084010437
295.6295629562956,0.8,18.0,3.559026084010437
295.67956795679567,0.8,18.0,3.559026084010437
295.7295729572957,0.8,18.0,3.559026084010437
295.77957795779577,0.8,18.0,3.559026084010437
295.8295829582958,0.8,18.333333333333332,4.0276819911981905
295.87958795879587,0.8,18.333333333333332,4.0276819911981905
295.9295929592959,0.8,18.333333333333332,4.0276819911981905
295.97959795979597,0.8,18.333333333333332,4.0276819911981905
296.029602960296,0.8,18.333333333333332,4.0276819911981905
296.07960796079607,0.8,18.333333333333332,4.0276819911981905
296.1296129612961,0.8,18.333333333333332,4.0276819911981905
296.17961796179617,0.8,18.333333333333332,4.0276819911981905
296.2296229622962,0.8,18.333333333333332,4.0276819911981905
296.27962796279627,0.8,18.333333333333332,4.0276819911981905
296.3296329632963,0.8,18.333333333333332,4.0276819911981905
296.37963796379637,0.8,18.333333333333332,4.0276819911981905
296.4296429642964,0.8,18.333333333333332,4.0276819911981905
296.47964796479647,0.8,18.333333333333332,4.0276819911981905
296.5296529652965,0.8,18.333333333333332,4.0276819911981905
296.57965796579657,0.8,18.333333333333332,4.0276819911981905
296.6296629662966,0.8,18.333333333333332,4.0276819911981905
296.67966796679667,0.8,18.333333333333332,4.0276819911981905
296.7296729672967,0.8,18.333333333333332,4.0276819911981905
296.7796779677968,0.8,18.333333333333332,4.0276819911981905
296.8296829682968,0.8,18.333333333333332,4.0276819911981905
296.8796879687969,0.8,18.333333333333332,4.0276819911981905
296.9296929692969,0.8,18.333333333333332,4.0276819911981905
296.979697969797,0.8,18.333333333333332,4.0276819911981905
297.029702970297,0.8,18.333333333333332,4.0276819911981905
297.0797079707971,0.8,18.333333333333332,4.0276819911981905
297.1297129712971,0.8,18.333333333333332,4.0276819911981905
297.1797179717972,0.8,18.333333333333332,4.0276819911981905
297.2297229722972,0.8,18.333333333333332,4.0276819911981905
297.2797279727973,0.8,18.333333333333332,4.0276819911981905
297.3297329732973,0.8,18.333333333333332,4.0276819911981905
297.3797379737974,0.8,18.333333333333332,4.0276819911981905
297.4297429742974,0.8,18.333333333333332,4.0276819911981905
297.4797479747975,0.8,18.333333333333332,4.0276819911981905
297.5297529752975,0.8,18.333333333333332,4.0276819911981905
297.5797579757976,0.8,18.333333333333332,4.0276819911981905
297.6297629762976,0.8,18.333333333333332,4.0276819911981905
297.6797679767977,0.8,18.333333333333332,4.0276819911981905
297.7297729772977,0.8,18.333333333333332,4.0276819911981905
297.7797779777978,0.8,18.333333333333332,4.0276819911981905
297.8297829782978,0.8,18.333333333333332,4.0276819911981905
297.8797879787979,0.8,18.333333333333332,4.0276819911981905
297.92979297929793,0.8,18.333333333333332,4.0276819911981905
297.979797979798,0.8,18.333333333333332,4.0276819911981905
298.02980298029803,0.8,18.333333333333332,4.0276819911981905
298.0798079807981,0.8,18.333333333333332,4.0276819911981905
298.12981298129813,0.8,18.333333333333332,4.0276819911981905
298.1798179817982,0.8,18.333333333333332,4.0276819911981905
298.22982298229823,0.8,18.333333333333332,4.0276819911981905
298.2798279827983,0.8,18.333333333333332,4.0276819911981905
298.32983298329833,0.8,18.333333333333332,4.0276819911981905
298.3798379837984,0.8,18.333333333333332,4.0276819911981905
298.42984298429843,0.8,18.333333333333332,4.0276819911981905
298.4798479847985,0.8,18.333333333333332,4.0276819911981905
298.52985298529853,0.8,18.333333333333332,4.0276819911981905
298.5798579857986,0.8,18.333333333333332,4.0276819911981905
298.62986298629863,0.8,18.333333333333332,4.0276819911981905
298.6798679867987,0.8,18.333333333333332,4.0276819911981905
298.72987298729873,0.8,18.333333333333332,4.0276819911981905
298.7798779877988,0.8,18.333333333333332,4.0276819911981905
298.82988298829883,0.8,18.333333333333332,4.0276819911981905
298.8798879887989,0.8,18.333333333333332,4.0276819911981905
298.92989298929893,0.8,18.333333333333332,4.0276819911981905
298.979897989799,0.8,18.333333333333332,4.0276819911981905
299.02990299029904,0.8,18.333333333333332,4.0276819911981905
299.0799079907991,0.8,18.333333333333332,4.0276819911981905
299.12991299129914,0.8,18.333333333333332,4.0276819911981905
299.1799179917992,0.8,18.333333333333332,4.0276819911981905
299.22992299229924,0.8,18.333333333333332,4.0276819911981905
299.2799279927993,0.8,18.333333333333332,4.0276819911981905
299.32993299329934,0.8,18.333333333333332,4.0276819911981905
299.3799379937994,0.8,18.333333333333332,4.0276819911981905
299.42994299429944,0.8,18.333333333333332,4.0276819911981905
299.4799479947995,0.8,18.333333333333332,4.0276819911981905
299.52995299529954,0.8,18.333333333333332,4.0276819911981905
299.5799579957996,0.8,18.333333333333332,4.0276819911981905
299.62996299629964,0.8,18.333333333333332,4.0276819911981905
299.6799679967997,0.8,18.333333333333332,4.0276819911981905
299.72997299729974,0.8,18.333333333333332,4.0276819911981905
299.7799779977998,0.8,18.333333333333332,4.0276819911981905
299.82998299829984,0.8,18.333333333333332,4.0276819911981905
299.8799879987999,0.8,18.333333333333332,4.0276819911981905
299.92999299929994,0.8,18.333333333333332,4.0276819911981905
299.9799979998,0.8,18.333333333333332,4.0276819911981905
300.03000300030004,0.8,18.333333333333332,4.0276819911981905
300.0800080008001,0.8,18.333333333333332,4.0276819911981905
300.1300130013001,0.8,18.333333333333332,4.0276819911981905
300.18001800180014,0.8,18.333333333333332,4.0276819911981905
300.2300230023002,0.8,18.333333333333332,4.0276819911981905
300.28002800280024,0.8,18.333333333333332,4.0276819911981905
300.3300330033003,0.8,18.333333333333332,4.0276819911981905
300.38003800380034,0.8,18.333333333333332,4.0276819911981905
300.4300430043004,0.8,18.333333333333332,4.0276819911981905
300.48004800480044,0.8,18.333333333333332,4.0276819911981905
300.5300530053005,0.8,18.333333333333332,4.0276819911981905
300.58005800580054,0.8,18.333333333333332,4.0276819911981905
300.6300630063006,0.8,18.333333333333332,4.0276819911981905
300.68006800680064,0.8,18.333333333333332,4.0276819911981905
300.7300730073007,0.8,18.333333333333332,4.0276819911981905
300.78007800780074,0.8,18.333333333333332,4.0276819911981905
300.8300830083008,0.8,18.333333333333332,4.0276819911981905
300.88008800880084,0.8,18.333333333333332,4.0276819911981905
300.9300930093009,0.8,18.333333333333332,4.0276819911981905
300.98009800980094,0.8,18.333333333333332,4.0276819911981905
301.030103010301,0.8,18.333333333333332,4.0276819911981905
301.08010801080104,0.8,18.333333333333332,4.0276819911981905
301.1301130113011,0.8,18.333333333333332,4.0276819911981905
301.18011801180114,0.8,18.333333333333332,4.0276819911981905
301.2301230123012,0.8,18.333333333333332,4.0276819911981905
301.28012801280124,0.8,18.333333333333332,4.0276819911981905
301.3301330133013,0.8,18.333333333333332,4.0276819911981905
301.38013801380134,0.8,18.333333333333332,4.0276819911981905
301.4301430143014,0.8,18.333333333333332,4.0276819911981905
301.48014801480144,0.8,18.333333333333332,4.0276819911981905
301.5301530153015,0.8,18.333333333333332,4.0276819911981905
301.58015801580154,0.8,18.333333333333332,4.0276819911981905
301.6301630163016,0.8,18.333333333333332,4.0276819911981905
301.68016801680164,0.8,18.333333333333332,4.0276819911981905
301.7301730173017,0.8,18.333333333333332,4.0276819911981905
301.78017801780175,0.8,18.333333333333332,4.0276819911981905
301.8301830183018,0.8,18.333333333333332,4.0276819911981905
301.88018801880185,0.8,18.333333333333332,4.0276819911981905
301.9301930193019,0.8,18.333333333333332,4.0276819911981905
301.98019801980195,0.8,18.333333333333332,4.0276819911981905
302.030203020302,0.8,18.333333333333332,4.0276819911981905
302.08020802080205,0.8,18.333333333333332,4.0276819911981905
302.1302130213021,0.8,18.333333333333332,4.0276819911981905
302.18021802180215,0.8,18.333333333333332,4.0276819911981905
302.2302230223022,0.8,18.333333333333332,4.0276819911981905
302.28022802280225,0.8,18.333333333333332,4.0276819911981905
302.3302330233023,0.8,18.333333333333332,4.0276819911981905
302.38023802380235,0.8,18.333333333333332,4.0276819911981905
302.4302430243024,0.8,18.666666666666668,3.7712361663282534
302.48024802480245,0.8,18.666666666666668,3.7712361663282534
302.5302530253025,0.8,18.666666666666668,3.7712361663282534
302.58025802580255,0.8,18.666666666666668,3.7712361663282534
302.6302630263026,0.8,18.666666666666668,3.7712361663282534
302.68026802680265,0.8,18.666666666666668,3.7712361663282534
302.7302730273027,0.8,18.666666666666668,3.7712361663282534
302.78027802780275,0.8,18.666666666666668,3.7712361663282534
302.8302830283028,0.8,18.666666666666668,3.7712361663282534
302.88028802880285,0.8,18.666666666666668,3.7712361663282534
302.9302930293029,0.8,18.666666666666668,3.7712361663282534
302.98029802980295,0.8,18.666666666666668,3.7712361663282534
303.030303030303,0.8,18.666666666666668,3.7712361663282534
303.08030803080305,0.8,18.666666666666668,3.7712361663282534
303.1303130313031,0.8,18.666666666666668,3.7712361663282534
303.18031803180315,0.8,18.666666666666668,3.7712361663282534
303.2303230323032,0.8,18.666666666666668,3.7712361663282534
303.28032803280325,0.8,18.666666666666668,3.7712361663282534
303.3303330333033,0.8,18.666666666666668,3.7712361663282534
303.38033803380335,0.8,18.666666666666668,3.7712361663282534
303.4303430343034,0.8,18.666666666666668,3.7712361663282534
303.48034803480346,0.8,18.666666666666668,3.7712361663282534
303.5303530353035,0.8,18.666666666666668,3.7712361663282534
303.58035803580356,0.8,18.666666666666668,3.7712361663282534
303.6303630363036,0.8,18.666666666666668,3.7712361663282534
303.68036803680366,0.8,18.666666666666668,3.7712361663282534
303.7303730373037,0.8,18.666666666666668,3.7712361663282534
303.78037803780376,0.8,18.666666666666668,3.7712361663282534
303.8303830383038,0.8,18.666666666666668,3.7712361663282534
303.88038803880386,0.8,18.666666666666668,3.7712361663282534
303.9303930393039,0.8,18.666666666666668,3.7712361663282534
303.98039803980396,0.8,18.666666666666668,3.7712361663282534
304.030403040304,0.8,18.666666666666668,3.7712361663282534
304.08040804080406,0.8,18.666666666666668,3.7712361663282534
304.1304130413041,0.8,18.666666666666668,3.7712361663282534
304.18041804180416,0.8,18.666666666666668,3.7712361663282534
304.2304230423042,0.8,18.666666666666668,3.7712361663282534
304.28042804280426,0.8,18.666666666666668,3.7712361663282534
304.3304330433043,0.8,18.666666666666668,3.7712361663282534
304.38043804380436,0.8,18.666666666666668,3.7712361663282534
304.4304430443044,0.8,18.666666666666668,3.7712361663282534
304.48044804480446,0.8,18.666666666666668,3.7712361663282534
304.5304530453045,0.8,18.666666666666668,3.7712361663282534
304.58045804580456,0.8,18.666666666666668,3.7712361663282534
304.6304630463046,0.8,18.666666666666668,3.7712361663282534
304.68046804680466,0.8,18.666666666666668,3.7712361663282534
304.7304730473047,0.8,18.666666666666668,3.7712361663282534
304.78047804780476,0.8,18.666666666666668,3.7712361663282534
304.8304830483048,0.8,18.666666666666668,3.7712361663282534
304.88048804880486,0.8,18.666666666666668,3.7712361663282534
304.9304930493049,0.8,18.666666666666668,3.7712361663282534
304.98049804980496,0.8,18.666666666666668,3.7712361663282534
305.030503050305,0.8,18.666666666666668,3.7712361663282534
305.08050805080507,0.8,18.666666666666668,3.7712361663282534
305.1305130513051,0.8,18.666666666666668,3.7712361663282534
305.18051805180517,0.8,18.666666666666668,3.7712361663282534
305.2305230523052,0.8,18.666666666666668,3.7712361663282534
305.28052805280527,0.8,18.666666666666668,3.7712361663282534
305.3305330533053,0.8,18.666666666666668,3.7712361663282534
305.38053805380537,0.8,18.666666666666668,3.7712361663282534
305.4305430543054,0.8,18.666666666666668,3.7712361663282534
305.48054805480547,0.8,18.666666666666668,3.7712361663282534
305.5305530553055,0.8,18.666666666666668,3.7712361663282534
305.58055805580557,0.8,18.666666666666668,3.7712361663282534
305.6305630563056,0.8,18.666666666666668,3.7712361663282534
305.68056805680567,0.8,18.666666666666668,3.7712361663282534
305.7305730573057,0.8,18.666666666666668,3.7712361663282534
305.78057805780577,0.8,18.666666666666668,3.7712361663282534
305.8305830583058,0.8,18.666666666666668,3.7712361663282534
305.88058805880587,0.8,18.666666666666668,3.7712361663282534
305.9305930593059,0.8,18.666666666666668,3.7712361663282534
305.98059805980597,0.8,18.666666666666668,3.7712361663282534
306.030603060306,0.8,18.666666666666668,3.7712361663282534
306.08060806080607,0.8,18.666666666666668,3.7712361663282534
306.1306130613061,0.8,18.666666666666668,3.7712361663282534
306.1806180618062,0.8,18.666666666666668,3.7712361663282534
306.2306230623062,0.8,18.666666666666668,3.7712361663282534
306.2806280628063,0.8,18.666666666666668,3.7712361663282534
306.3306330633063,0.8,18.666666666666668,3.7712361663282534
306.3806380638064,0.8,18.666666666666668,3.7712361663282534
306.4306430643064,0.8,18.666666666666668,3.7712361663282534
306.4806480648065,0.8,18.666666666666668,3.7712361663282534
306.5306530653065,0.8,18.666666666666668,3.7712361663282534
306.5806580658066,0.8,18.666666666666668,3.7712361663282534
306.6306630663066,0.8,18.666666666666668,3.7712361663282534
306.6806680668067,0.8,18.666666666666668,3.7712361663282534
306.7306730673067,0.8,18.666666666666668,3.7712361663282534
306.7806780678068,0.8,18.666666666666668,3.7712361663282534
306.8306830683068,0.8,18.666666666666668,3.7712361663282534
306.8806880688069,0.8,18.666666666666668,3.7712361663282534
306.9306930693069,0.8,18.666666666666668,3.7712361663282534
306.980698069807,0.8,18.666666666666668,3.7712361663282534
307.030703070307,0.8,18.666666666666668,3.7712361663282534
307.0807080708071,0.8,18.666666666666668,3.7712361663282534
307.1307130713071,0.8,18.666666666666668,3.7712361663282534
307.1807180718072,0.8,18.666666666666668,3.7712361663282534
307.2307230723072,0.8,18.666666666666668,3.7712361663282534
307.2807280728073,0.8,18.666666666666668,3.7712361663282534
307.33073307330733,0.8,18.666666666666668,3.7712361663282534
307.3807380738074,0.8,18.666666666666668,3.7712361663282534
307.43074307430743,0.8,18.666666666666668,3.7712361663282534
307.4807480748075,0.8,18.666666666666668,3.7712361663282534
307.53075307530753,0.8,18.666666666666668,3.7712361663282534
307.5807580758076,0.8,18.666666666666668,3.7712361663282534
307.63076307630763,0.8,18.666666666666668,3.7712361663282534
307.6807680768077,0.8,18.666666666666668,3.7712361663282534
307.73077307730773,0.8,18.666666666666668,3.7712361663282534
307.7807780778078,0.8,18.666666666666668,3.7712361663282534
307.83078307830783,0.8,18.666666666666668,3.7712361663282534
307.8807880788079,0.8,19.0,3.559026084010437
307.93079307930793,0.8,19.0,3.559026084010437
307.980798079808,0.8,19.0,3.559026084010437
308.03080308030803,0.8,19.0,3.559026084010437
308.0808080808081,0.8,19.0,3.559026084010437
308.13081308130813,0.8,19.0,3.559026084010437
308.1808180818082,0.8,19.0,3.559026084010437
308.23082308230823,0.8,19.0,3.559026084010437
308.2808280828083,0.8,19.0,3.559026084010437
308.33083308330833,0.8,19.0,3.559026084010437
308.3808380838084,0.8,19.0,3.559026084010437
308.43084308430844,0.8,19.0,3.559026084010437
308.4808480848085,0.8,19.0,3.559026084010437
308.53085308530854,0.8,19.0,3.559026084010437
308.5808580858086,0.8,19.0,3.559026084010437
308.63086308630864,0.8,19.0,3.559026084010437
308.6808680868087,0.8,19.0,3.559026084010437
308.73087308730874,0.8,19.0,3.559026084010437
308.7808780878088,0.8,19.0,3.559026084010437
308.83088308830884,0.8,19.0,3.559026084010437
308.8808880888089,0.8,19.0,3.559026084010437
308.93089308930894,0.8,19.0,3.559026084010437
308.980898089809,0.8,19.0,3.559026084010437
309.03090309030904,0.8,19.0,3.559026084010437
309.0809080908091,0.8,19.0,3.559026084010437
309.13091309130914,0.8,19.0,3.559026084010437
309.1809180918092,0.8,19.0,3.559026084010437
309.23092309230924,0.8,19.0,3.559026084010437
309.2809280928093,0.8,19.0,3.559026084010437
309.33093309330934,0.8,19.0,3.559026084010437
309.3809380938094,0.8,19.0,3.559026084010437
309.43094309430944,0.8,19.0,3.559026084010437
309.4809480948095,0.8,19.0,3.559026084010437
309.53095309530954,0.8,19.0,3.559026084010437
309.5809580958096,0.8,19.0,3.559026084010437
309.6309630963096,0.8,19.0,3.559026084010437
309.68096809680964,0.8,19.0,3.559026084010437
309.7309730973097,0.8,19.0,3.559026084010437
309.78097809780974,0.8,19.0,3.559026084010437
309.8309830983098,0.8,19.0,3.559026084010437
309.88098809880984,0.8,19.0,3.559026084010437
309.9309930993099,0.8,19.0,3.559026084010437
309.98099809980994,0.8,19.0,3.559026084010437
310.03100310031,0.8,19.0,3.559026084010437
310.08100810081004,0.8,19.0,3.559026084010437
310.1310131013101,0.8,19.0,3.559026084010437
310.18101810181014,0.8,19.0,3.559026084010437
310.2310231023102,0.8,19.0,3.559026084010437
310.28102810281024,0.8,19.0,3.559026084010437
310.3310331033103,0.8,19.0,3.559026084010437
310.38103810381034,0.8,19.0,3.559026084010437
310.4310431043104,0.8,19.0,3.559026084010437
310.48104810481044,0.8,19.0,3.559026084010437
310.5310531053105,0.8,19.0,3.559026084010437
310.58105810581054,0.8,19.0,3.559026084010437
310.6310631063106,0.8,19.0,3.559026084010437
310.68106810681064,0.8,19.0,3.559026084010437
310.7310731073107,0.8,19.0,3.559026084010437
310.78107810781074,0.8,19.0,3.559026084010437
310.8310831083108,0.8,19.0,3.559026084010437
310.88108810881084,0.8,19.0,3.559026084010437
310.9310931093109,0.8,19.0,3.559026084010437
310.98109810981094,0.8,19.0,3.559026084010437
311.031103110311,0.8,19.0,3.559026084010437
311.08110811081104,0.8,19.0,3.559026084010437
311.1311131113111,0.8,19.0,3.559026084010437
311.18111811181114,0.8,19.0,3.559026084010437
311.2311231123112,0.8,19.0,3.559026084010437
311.28112811281125,0.8,19.0,3.559026084010437
311.3311331133113,0.8,19.0,3.559026084010437
311.38113811381135,0.8,19.0,3.559026084010437
311.4311431143114,0.8,19.0,3.559026084010437
311.48114811481145,0.8,19.0,3.559026084010437
311.5311531153115,0.8,19.0,3.559026084010437
311.58115811581155,0.8,19.0,3.559026084010437
311.6311631163116,0.8,19.0,3.559026084010437
311.68116811681165,0.8,19.0,3.559026084010437
311.7311731173117,0.8,19.0,3.559026084010437
311.78117811781175,0.8,19.0,3.559026084010437
311.8311831183118,0.8,19.0,3.559026084010437
311.88118811881185,0.8,19.0,3.559026084010437
311.9311931193119,0.8,19.0,3.559026084010437
311.98119811981195,0.8,19.0,3.559026084010437
312.031203120312,0.8,19.0,3.559026084010437
312.08120812081205,0.8,19.0,3.559026084010437
312.1312131213121,0.8,19.0,3.559026084010437
312.18121812181215,0.8,19.0,3.559026084010437
312.2312231223122,0.8,19.0,3.559026084010437
312.28122812281225,0.8,19.0,3.559026084010437
312.3312331233123,0.8,19.0,3.559026084010437
312.38123812381235,0.8,19.0,3.559026084010437
312.4312431243124,0.8,19.0,3.559026084010437
312.48124812481245,0.8,19.0,3.559026084010437
312.5312531253125,0.8,19.0,3.559026084010437
312.58125812581255,0.8,19.0,3.559026084010437
312.6312631263126,0.8,19.0,3.559026084010437
312.68126812681265,0.8,19.0,3.559026084010437
312.7312731273127,0.8,19.0,3.559026084010437
312.78127812781275,0.8,19.0,3.559026084010437
312.8312831283128,0.8,19.0,3.559026084010437
312.88128812881286,0.8,19.0,3.559026084010437
312.9312931293129,0.8,19.0,3.559026084010437
312.98129812981296,0.8,19.0,3.559026084010437
313.031303130313,0.8,19.0,3.559026084010437
313.08130813081306,0.8,19.0,3.559026084010437
313.1313131313131,0.8,19.0,3.559026084010437
313.18131813181316,0.8,19.0,3.559026084010437
313.2313231323132,0.8,19.0,3.559026084010437
313.28132813281326,0.8,19.0,3.559026084010437
313.3313331333133,0.8,19.0,3.559026084010437
313.38133813381336,0.8,19.0,3.559026084010437
313.4313431343134,0.8,19.0,3.559026084010437
313.48134813481346,0.8,19.0,3.559026084010437
313.5313531353135,0.8,19.0,3.559026084010437
313.58135813581356,0.8,19.0,3.559026084010437
313.6313631363136,0.8,19.0,3.559026084010437
313.68136813681366,0.8,19.0,3.559026084010437
313.7313731373137,0.8,19.0,3.559026084010437
313.78137813781376,0.8,19.0,3.559026084010437
313.8313831383138,0.8,19.0,3.559026084010437
313.88138813881386,0.8,19.0,3.559026084010437
313.9313931393139,0.8,19.0,3.559026084010437
313.98139813981396,0.8,19.0,3.559026084010437
314.031403140314,0.8,19.0,3.559026084010437
314.08140814081406,0.8,19.0,3.559026084010437
314.1314131413141,0.8,19.0,3.559026084010437
314.18141814181416,0.8,19.0,3.559026084010437
314.2314231423142,0.8,19.0,3.559026084010437
314.28142814281426,0.8,19.0,3.559026084010437
314.3314331433143,0.8,19.0,3.559026084010437
314.38143814381436,0.8,19.0,3.559026084010437
314.4314431443144,0.8,19.0,3.559026084010437
314.48144814481446,0.8,19.0,3.559026084010437
314.5314531453145,0.8,19.0,3.559026084010437
314.58145814581457,0.8,19.0,3.559026084010437
314.6314631463146,0.8,19.0,3.559026084010437
314.68146814681467,0.8,19.0,3.559026084010437
314.7314731473147,0.8,19.0,3.559026084010437
314.78147814781477,0.8,19.0,3.559026084010437
314.8314831483148,0.8,19.0,3.559026084010437
314.88148814881487,0.8,19.0,3.559026084010437
314.9314931493149,0.8,19.0,3.559026084010437
314.98149814981497,0.8,19.0,3.559026084010437
315.031503150315,0.8,19.0,3.559026084010437
315.08150815081507,0.8,19.333333333333332,4.0276819911981905
315.1315131513151,0.8,19.333333333333332,4.0276819911981905
315.18151815181517,0.8,19.333333333333332,4.0276819911981905
315.2315231523152,0.8,19.333333333333332,4.0276819911981905
315.28152815281527,0.8,19.333333333333332,4.0276819911981905
315.3315331533153,0.8,19.333333333333332,4.0276819911981905
315.38153815381537,0.8,19.333333333333332,4.0276819911981905
315.4315431543154,0.8,19.333333333333332,4.0276819911981905
315.48154815481547,0.8,19.333333333333332,4.0276819911981905
315.5315531553155,0.8,19.333333333333332,4.0276819911981905
315.58155815581557,0.8,19.333333333333332,4.0276819911981905
315.6315631563156,0.8,19.333333333333332,4.0276819911981905
315.6815681568157,0.8,19.333333333333332,4.0276819911981905
315.7315731573157,0.8,19.333333333333332,4.0276819911981905
315.7815781578158,0.8,19.333333333333332,4.0276819911981905
315.8315831583158,0.8,19.333333333333332,4.0276819911981905
315.8815881588159,0.8,19.333333333333332,4.0276819911981905
315.9315931593159,0.8,19.333333333333332,4.0276819911981905
315.981598159816,0.8,19.333333333333332,4.0276819911981905
316.031603160316,0.8,19.333333333333332,4.0276819911981905
316.0816081608161,0.8,19.333333333333332,4.0276819911981905
316.1316131613161,0.8,19.333333333333332,4.0276819911981905
316.1816181618162,0.8,19.666666666666668,3.8586123009300755
316.2316231623162,0.8,19.666666666666668,3.8586123009300755
316.2816281628163,0.8,19.666666666666668,3.8586123009300755
316.3316331633163,0.8,19.666666666666668,3.8586123009300755
316.3816381638164,0.8,19.666666666666668,3.8586123009300755
316.4316431643164,0.8,19.666666666666668,3.8586123009300755
316.4816481648165,0.8,19.666666666666668,3.8586123009300755
316.5316531653165,0.8,19.666666666666668,3.8586123009300755
316.5816581658166,0.8,19.666666666666668,3.8586123009300755
316.6316631663166,0.8,19.666666666666668,3.8586123009300755
316.6816681668167,0.8,19.666666666666668,3.8586123009300755
316.7316731673167,0.8,19.666666666666668,3.8586123009300755
316.7816781678168,0.8,19.666666666666668,3.8586123009300755
316.83168316831683,0.8,19.666666666666668,3.8586123009300755
316.8816881688169,0.8,20.0,4.320493798938574
316.93169316931693,0.8,20.0,4.320493798938574
316.981698169817,0.8,20.0,4.320493798938574
317.03170317031703,0.8,20.0,4.320493798938574
317.0817081708171,0.8,20.0,4.320493798938574
317.13171317131713,0.8,20.0,4.320493798938574
317.1817181718172,0.8,20.0,4.320493798938574
317.23172317231723,0.8,20.0,4.320493798938574
317.2817281728173,0.8,20.333333333333332,4.189935029992178
317.33173317331733,0.8,20.333333333333332,4.189935029992178
317.3817381738174,0.8,20.333333333333332,4.189935029992178
317.43174317431743,0.8,20.333333333333332,4.189935029992178
317.4817481748175,0.8,20.333333333333332,4.189935029992178
317.53175317531753,0.8,20.333333333333332,4.189935029992178
317.5817581758176,0.8,20.333333333333332,4.189935029992178
317.63176317631763,0.8,20.333333333333332,4.189935029992178
317.6817681768177,0.8,20.333333333333332,4.189935029992178
317.73177317731773,0.8,20.666666666666668,3.8586123009300755
317.7817781778178,0.8,20.666666666666668,3.8586123009300755
317.83178317831783,0.8,20.666666666666668,3.8586123009300755
317.8817881788179,0.8,20.666666666666668,3.8586123009300755
317.93179317931794,0.8,20.666666666666668,3.8586123009300755
317.981798179818,0.8,20.666666666666668,3.8586123009300755
318.03180318031804,0.8,20.666666666666668,3.8586123009300755
318.0818081808181,0.8,20.666666666666668,3.8586123009300755
318.13181318131814,0.8,20.666666666666668,3.8586123009300755
318.1818181818182,0.8,20.666666666666668,3.8586123009300755
318.23182318231824,0.8,20.666666666666668,3.8586123009300755
318.2818281828183,0.8,20.666666666666668,3.8586123009300755
318.33183318331834,0.8,20.666666666666668,3.8586123009300755
318.3818381838184,0.8,20.666666666666668,3.8586123009300755
318.43184318431844,0.8,20.666666666666668,3.8586123009300755
318.4818481848185,0.8,20.666666666666668,3.8586123009300755
318.53185318531854,0.8,20.666666666666668,3.8586123009300755
318.5818581858186,0.8,20.666666666666668,3.8586123009300755
318.63186318631864,0.8,20.666666666666668,3.8586123009300755
318.6818681868187,0.8,20.666666666666668,3.8586123009300755
318.73187318731874,0.8,20.666666666666668,3.8586123009300755
318.7818781878188,0.8,20.666666666666668,3.8586123009300755
318.83188318831884,0.8,20.666666666666668,3.8586123009300755
318.8818881888189,0.8,20.666666666666668,3.8586123009300755
318.93189318931894,0.8,20.666666666666668,3.8586123009300755
318.981898189819,0.8,20.666666666666668,3.8586123009300755
319.03190319031904,0.8,20.666666666666668,3.8586123009300755
319.0819081908191,0.8,20.666666666666668,3.8586123009300755
